Date,Open,High,Low,Close,Volume
2022-08-03,115.65254058985022,118.71434261834875,115.46366846160785,118.078125,25302800
2022-08-04,117.60097095978198,118.79387715269488,117.01445331284243,118.1676025390625,15757700
2022-08-05,116.2390678515864,118.15766389914819,116.02036660507994,117.52144622802734,15615700
2022-08-08,118.41611461160703,120.14583071057679,117.13373639854451,117.44190216064453,17061100
2022-08-09,117.29278939393438,117.50154758389901,115.87123902809826,116.8056869506836,15424300
2022-08-10,118.88333120609533,121.06039277944173,118.6546945383948,119.93707275390625,20497000
2022-08-11,121.35862428089992,121.61708246567179,118.84357540571452,119.11197662353516,16671600
2022-08-12,120.44406898739965,121.92526245117188,119.68855770512869,121.92526245117188,16121100
2022-08-15,121.48786099237465,122.53165958290855,120.85164335496945,122.15390014648438,15525000
2022-08-16,121.59720732457711,122.4998390749537,120.81684985583003,121.78608703613281,15626200
2022-08-17,120.21542014041974,121.42821232555606,119.48973040225529,119.60902404785156,17589200
2022-08-18,119.51956129240452,120.97093320616418,118.84357912585637,120.14583587646484,15652000
2022-08-19,119.16168677770345,119.29091587288002,116.97468210278002,117.42202758789062,20187000
2022-08-22,115.4139653273946,115.81160325026661,113.99241487253815,114.39005279541016,19316000
2022-08-23,113.64448945019146,115.24497666035879,113.6246109661286,114.09182739257812,14390700
2022-08-24,113.77371692411967,115.0332361619849,113.10767774503837,114.0222396850586,16051200
2022-08-25,114.46956651625882,117.08402280412997,114.37015894497576,117.0044937133789,14874700
2022-08-26,115.12567904107719,115.91101186000886,110.56280488223474,110.642333984375,31698700
2022-08-29,110.12539071226782,111.29841829919684,109.16112130805772,109.68798828125,20386100
2022-08-30,110.3739208727006,110.71191575150927,108.15710222293085,109.26054382324219,20548200
2022-08-31,110.97037686120264,111.1095489960398,108.405627816123,108.50503540039062,25898000
2022-09-01,108.55473016521702,110.56279815841958,107.5507037529279,109.89675903320312,22784400
2022-09-02,110.68208942227768,111.01511658485083,107.49105819002568,108.03781127929688,20618100
2022-09-06,107.49603041802682,108.23662334535277,105.88063257294029,106.84490203857422,20565100
2022-09-07,107.12324273231538,110.3341522487061,106.97909529757035,109.8271713256836,22987200
2022-09-08,108.53484255367992,109.926571302182,107.42145803801596,108.77342224121094,21660700
2022-09-09,109.39971087050134,111.33818516782348,109.35000328982663,111.1194839477539,21732900
2022-09-12,111.32823991376219,111.97440052808228,110.2745059664263,111.20895385742188,19732900
2022-09-13,108.24656097987936,108.72372796434165,104.37954786110343,104.68771362304688,33015000
2022-09-14,104.81695585639882,105.47305196247501,103.88250790377725,105.24441528320312,22115800
2022-09-15,104.38949042548404,105.58239650481758,102.69953129806431,103.28604888916016,26494900
2022-09-16,102.36154309774793,103.41527704444313,101.25313384715938,103.01763916015625,64540100
2022-09-19,101.93409420266377,103.40534466651727,101.76510054933011,103.2363510131836,19738600
2022-09-20,102.27207001794248,102.56035729175552,100.52247547828732,101.22827911376953,24001700
2022-09-21,101.63585541047871,102.87846908338176,99.39915079925322,99.41903686523438,26596800
2022-09-22,98.86234625311214,101.07917250533927,98.82258928757378,99.9757308959961,21272700
2022-09-23,99.46874768784164,99.51845527389278,97.43086559306269,98.5840072631836,25657000
2022-09-26,98.02732007554582,99.84650853636407,97.79867579454971,98.22613525390625,22437900
2022-09-27,99.31962875554454,99.86637421810214,96.76480777681967,97.5103759765625,24225000
2022-09-28,97.44079333862526,100.8008256641617,97.22209969650464,100.14472198486328,24617000
2022-09-29,98.71323267967543,98.71323267967543,95.94965351513999,97.5103759765625,21921500
2022-09-30,97.15251369510125,98.90609010297804,95.46255449795088,95.58184814453125,26277800
2022-10-03,96.64552296033695,99.37927306117864,96.4467002205976,98.7132339477539,24840000
2022-10-04,100.44296310271055,102.11303641166063,100.44296310271055,101.80487060546875,22580900
2022-10-05,100.0950165415834,102.13289836436944,99.15062562284783,101.61597442626953,18475500
2022-10-06,100.90023144885146,103.11705760497279,100.90023144885146,101.63585662841797,17156200
2022-10-07,100.05526381072733,100.82071056768118,98.62377029876798,98.98164367675781,24249900
2022-10-10,99.25998740579136,99.39915954265348,97.29169142199137,98.12672424316406,16529900
2022-10-11,97.6694343549174,99.52838713355159,96.67534342000731,97.47061920166016,21617700
2022-10-12,97.68931762818318,99.0591809497817,97.09286455484346,97.71914672851562,17343400
2022-10-13,95.36315608296985,99.9359734609905,94.70705234019032,99.12081909179688,32812200
2022-10-14,100.03040958064474,100.69148102364304,96.45665112549094,96.60576629638672,22624800
2022-10-17,98.931929647778,101.16863432237577,98.9219941988179,100.18448638916016,23311600
2022-10-18,103.32582101007522,103.60416527670132,100.05526070859364,100.79088592529297,21610500
2022-10-19,100.10495340250134,101.058286238279,99.04625172165485,99.69738006591797,21573700
2022-10-20,100.22425379030277,102.39137246229471,99.37927796160263,99.93596649169922,25125100
2022-10-21,97.87818943033868,101.01952032528565,97.64955276979063,100.8803482055664,28988700
2022-10-24,101.48674446148021,102.4907784744301,99.70732828228594,102.3615493774414,24680800
2022-10-25,102.68959395988578,104.47895304595981,102.41124213447219,104.3099594116211,29910200
2022-10-26,96.18824348057431,97.95772417712367,94.0111818496697,94.25970458984375,71504300
2022-10-27,93.75272064321365,94.60763951780264,91.35696525507474,92.05282592773438,54036500
2022-10-28,91.98322908299482,96.28764446838447,91.7774515401233,96.0093002319336,35696900
2022-10-31,95.21403163143104,95.78066317940127,93.82230276039353,94.10065460205078,29868700
2022-11-01,95.02514419106262,95.5967510013329,89.89563916105061,89.96522521972656,43220600
2022-11-02,90.37281726339495,90.76051215013736,86.49586081165832,86.55550384521484,43553600
2022-11-03,85.83477578447685,86.03856622926483,82.95687852222972,82.99664306640625,48510400
2022-11-04,85.00472002167481,86.21751220505882,83.38434690465985,86.18768310546875,40173300
2022-11-07,86.82390295026829,88.41445459300073,86.44615110649112,88.12616729736328,26899900
2022-11-08,88.63315867943992,89.87079714113172,87.1320791207848,88.38463592529297,30172000
2022-11-09,88.02178337818125,88.96119904423114,86.84378800223472,86.88355255126953,26743900
2022-11-10,91.79435991634944,93.99130771530695,91.10844227907282,93.6135482788086,42371200
2022-11-11,94.15034886917596,96.78469128895381,93.60360342104468,96.15841674804688,30569100
2022-11-14,94.93568792939676,96.60576106754816,94.5509736913473,95.46255493164062,24170100
2022-11-15,98.08695013467381,99.82660926025494,96.44669858512066,98.13665771484375,31831000
2022-11-16,97.4407979458801,99.25998632342841,97.32349896793795,98.40506744384766,24660200
2022-11-17,96.60576886301719,98.89218131933116,96.52623975851814,97.91796875,21818700
2022-11-18,98.4249484604138,98.57406362186285,96.16835772512151,97.22209930419922,24969900
2022-11-21,96.98350592252184,98.13665500872148,95.10467472544802,95.26373291015625,18696900
2022-11-22,95.59179811510484,96.97158938069302,93.85213879386305,96.7548828125,18868900
2022-11-23,96.76480324713971,98.48359027298933,96.76480324713971,98.2360610961914,17568900
2022-11-25,97.88317154629954,98.35537086225145,96.95369884201848,97.02328491210938,8567800
2022-11-28,96.62564257554855,97.25192476216124,95.32338578701261,95.68125915527344,19974500
2022-11-29,95.43273374692794,95.82042862102985,93.83224666796886,94.87604522705078,20220000
2022-11-30,94.55794204022814,100.85053253173828,94.11059652360346,100.85053253173828,39888100
2022-12-01,100.8008274621074,101.98379057770245,100.07513770548307,100.68153381347656,21771500
2022-12-02,98.7828200236463,100.55230069384423,98.58399728388066,100.23419189453125,18821500
2022-12-05,99.22519377222007,101.14875739496252,98.76791283072396,99.27986907958984,19955500
2022-12-06,99.08104835250246,99.61785840371837,96.18824748042576,96.73499298095703,20877600
2022-12-07,96.19818350424582,96.7349935586676,94.46349954929661,94.58776092529297,26647900
2022-12-08,95.12456781215188,95.30350449100071,93.2457364763953,93.39484405517578,25593200
2022-12-09,93.34513971038865,93.93164971778029,92.47033483927991,92.5200424194336,21885300
2022-12-12,92.53992477320315,93.32028982526109,91.35696167602616,93.00714874267578,27380900
2022-12-13,97.49049040719284,99.21027093333112,94.81638356488311,95.28360748291016,34788500
2022-12-14,94.9754475326914,96.64552058387551,93.38490357544744,94.7468032836914,26452900
2022-12-15,92.98727151086372,93.47437396919305,89.89564794529555,90.66109466552734,28298800
2022-12-16,90.66109980087289,91.20785290651716,89.47813662078043,90.32311248779297,48485500
2022-12-19,90.34298791523119,90.66109673385019,88.39954576214191,88.62321472167969,23020500
2022-12-20,88.205696494808,89.24948747916476,87.51977128772188,89.10037231445312,21976800
2022-12-21,89.19978138215974,90.37777669265238,88.38462713301966,89.71670532226562,20336400
2022-12-22,88.404503433663,88.65302615695742,86.42626467984668,87.73846435546875,23656100
2022-12-23,87.10225051263735,89.56759178585256,87.10225051263735,89.27930450439453,17815000
2022-12-27,88.78226614957175,88.97114586945901,87.01776066486214,87.4104232788086,15470900
2022-12-28,86.98295210626796,87.99692146800966,85.85963214084774,85.9490966796875,17879600
2022-12-29,86.5157397727167,88.836941381303,86.47597522202183,88.42439270019531,18280700
2022-12-30,86.84875645580675,88.30510368722244,86.51573688719586,88.20569610595703,19190300
2023-01-03,89.2991890659961,91.00902666001265,88.49397026434627,89.16995239257812,20738500
2023-01-04,90.47222629467524,90.70086298317432,87.28119501504297,88.1858139038086,27046500
2023-01-05,87.54959211794878,87.68876424810608,86.04851261775232,86.25727081298828,23136100
2023-01-06,86.84377762766032,87.94721908254185,85.06435408856586,87.63905334472656,26612600
2023-01-09,88.66793875795771,90.29327952571856,88.05657496954396,88.27527618408203,22996700
2023-01-10,86.20757106746366,88.94628898918339,86.18768500063301,88.71267700195312,22855600
2023-01-11,89.52783140967345,91.90370824984832,89.209722598814,91.71483612060547,25998800
2023-01-12,91.8540076668631,92.07270889499591,90.03481936118983,91.36690521240234,22754200
2023-01-13,90.98715351574276,92.4305769886223,90.39268757088354,92.25164031982422,18630700
2023-01-17,92.23176432237723,92.42064404459133,90.30322530195482,91.61543273925781,22935800
2023-01-18,92.39081237475276,93.03497831450937,90.85991145043725,91.23766326904297,19641600
2023-01-19,90.84997377129406,93.84218973534244,90.84003073791773,93.35508728027344,28707700
2023-01-20,95.38302694638394,98.83252387671578,95.34326998119155,98.69335174560547,53704800
2023-01-23,98.54423506930638,100.80082581712875,98.16648323127514,100.61194610595703,31791800
2023-01-24,98.96175891109257,100.49265232781845,98.11677552073209,98.62376403808594,27391400
2023-01-25,96.62563310340249,97.14256462213255,94.69908899129159,96.15841674804688,31000900
2023-01-26,97.69926123736444,98.62376616099837,96.2478893027704,98.57406616210938,24542100
2023-01-27,98.46471164819843,100.97976053864205,98.38518255194982,100.11489868164062,29020400
2023-01-30,98.16151628193343,98.8215865627235,96.94374876731479,97.37120819091797,24365100
2023-01-31,97.28174408262736,99.31963362897807,97.21215801727605,99.27986907958984,22306800
2023-02-01,99.15063411433907,101.5861616124197,97.83843429906219,100.83065032958984,26392600
2023-02-02,106.1589794464154,108.17698297521105,105.9104566949024,108.1571044921875,46622600
2023-02-03,102.89835672237317,107.38170146203977,102.6895985322516,104.59825134277344,36823400
2023-02-06,102.07822415615458,104.08131676229384,101.60603248387551,102.85858917236328,25573000
2023-02-07,103.01764365724162,108.02786301562189,102.9361274702672,107.4015884399414,33738800
2023-02-08,102.08320286719595,102.967943212752,97.8732270548388,99.40909576416016,73546000
2023-02-09,99.94590357275698,100.0154896348747,93.3053758197482,94.89591979980469,97798600
2023-02-10,95.17426630786277,96.44670152211758,93.97141715737777,94.29946899414062,49325300
2023-02-13,94.44858744272496,94.7865747401405,93.49426099881285,94.43864440917969,43116600
2023-02-14,94.10065157736729,94.61260780230945,92.10252667377723,94.38893127441406,42513100
2023-02-15,94.1801746064875,96.76480956311302,93.80242277533007,96.52622985839844,36964500
2023-02-16,94.97545531711647,97.30162462318593,94.40882374889603,95.21403503417969,35642100
2023-02-17,94.50823392606587,95.18421612989087,92.89780372698827,94.03106689453125,31095100
2023-02-21,92.6890437736018,92.86301273431106,91.45637304314947,91.5060806274414,28367200
2023-02-22,91.39075637450243,91.8142416108331,90.33304820503282,91.25755310058594,29891100
2023-02-23,91.58559430642337,91.58559430642337,89.47812639670161,90.5318603515625,32423700
2023-02-24,89.1003657262891,89.59741118236765,88.33491906102532,88.822021484375,31295600
2023-02-27,89.55765340206679,89.91552676422651,89.0804939753954,89.56759643554688,22724300
2023-02-28,89.0109071892188,90.90961701568112,88.99102112241957,89.76641845703125,30546900
2023-03-01,89.62724363478166,90.66109154792163,89.31907028314782,89.97517395019531,26323900
2023-03-02,89.32901418080274,91.93353522368606,89.23954205065213,91.76453399658203,23328600
2023-03-03,92.19198898046318,93.55389625915029,92.11246747164465,93.46442413330078,30242500
2023-03-06,93.80242839530142,95.7309673834281,93.74278536162741,95.01522064208984,28288200
2023-03-07,94.85616203715844,95.52220119139895,93.28947819042645,93.6135482788086,24101500
2023-03-08,93.847158478642,95.67131453092124,93.847158478642,94.09071350097656,25395200
2023-03-09,93.9316532375694,95.35320362207727,91.80927448622937,92.11247253417969,24438900
2023-03-10,91.95340704306857,92.62938914956845,90.26345556897463,90.47221374511719,32850100
2023-03-13,90.02985444911073,92.52999272422582,89.40854756992086,91.1183853149414,31508600
2023-03-14,92.52004186593031,94.26964401336886,92.23175458824979,93.69306945800781,32303900
2023-03-15,92.9872686655868,96.6753451915693,92.49022318902345,95.97948455810547,38367300
2023-03-16,95.99936876449394,101.36746174833873,95.30350808953607,100.4727783203125,54499500
2023-03-17,100.24412322610168,102.87846564138145,100.15465868511562,101.85455322265625,76140300
2023-03-20,100.46283583801498,101.97385843237818,100.19443460029014,101.32769775390625,26033900
2023-03-21,101.37740019393665,105.33387799702795,101.25810654749462,105.21458435058594,33122800
2023-03-22,104.51872601350209,106.87472438861377,103.5942210900342,103.60416412353516,32336900
2023-03-23,105.26430180231559,106.46814462053842,104.78714234043316,105.63211822509766,31385800
2023-03-24,105.11517215260008,105.53269610464766,104.12108122886065,105.43328094482422,25236200
2023-03-27,104.69766714207576,104.77719624483679,102.02355984015975,102.45101928710938,25393400
2023-03-28,102.39137122709658,102.39137122709658,99.68744254042502,100.76106262207031,24913500
2023-03-29,102.11302876758326,102.21243635075396,100.43301255004236,101.2978744506836,26148300
2023-03-30,100.84059186623224,101.00958551331465,99.69738571751707,100.72129821777344,25009800
2023-03-31,101.1089906900659,103.57433960939167,100.84058946780772,103.38545989990234,28108000
2023-04-03,102.0633231244735,104.32984943483598,101.77503581877826,104.29009246826172,20719900
2023-04-04,104.22050372151065,105.47306058830881,103.98192398927246,104.49885559082031,20377200
2023-04-05,105.49293378315937,105.9104501597034,103.48685291737547,104.32984161376953,21864200
2023-04-06,105.14499829141755,108.982190032568,104.19564718156806,108.25650787353516,34684200
2023-04-10,106.75543378581037,107.33200839632084,104.97600995398065,106.31803131103516,19741500
2023-04-11,106.28821108329086,106.58644142594838,104.65790240120513,105.4929428100586,18721300
2023-04-12,106.75542689167506,106.9512614140049,104.34972860439365,104.59825134277344,22761600
2023-04-13,105.8408672664578,107.62525874541585,105.81104575071333,107.55070495605469,21650700
2023-04-14,107.05366413979097,108.932495556792,106.9542489705554,108.81320190429688,20758700
2023-04-17,104.80701263399986,106.07944787866414,104.69766201913224,105.7911605834961,29043400
2023-04-18,106.36774406459323,106.41745165161961,104.16086068452934,104.49885559082031,17641400
2023-04-19,103.5991857948162,105.10026526858702,103.18664472045603,104.39942932128906,16732000
2023-04-20,104.03162483442433,106.25639946454125,104.02168180080083,105.27423858642578,22515300
2023-04-21,105.46310878356391,106.00986185813358,104.8616879858496,105.2841796875,22379000
2023-04-24,105.42335043168548,106.68584262684091,104.73742523521389,106.14903259277344,21410900
2023-04-25,105.98003364776281,106.80513093206335,103.94214422688783,103.99185180664062,31408100
2023-04-26,104.93624343455728,106.38761538307796,102.65977413657583,103.83280181884766,37068200
2023-04-27,104.60819963126897,108.5050345446,103.80298076113331,107.72964477539062,38235200
2023-04-28,107.16301186329322,107.6501143252747,105.41340959552954,107.58052825927734,23957900
2023-05-01,107.08347513730149,108.0378015105749,106.86477392136787,107.07353210449219,20926300
2023-05-02,107.02384057645685,107.09342664300372,103.88250937962687,105.35376739501953,20343100
2023-05-03,105.59235039617354,107.4910603192009,104.99589729517118,105.4929428100586,17116300
2023-05-04,105.53270121557547,105.67187334489411,104.08132172243144,104.58831024169922,19780600
2023-05-05,104.69765615399098,105.8110407228568,104.12008805109767,105.58736419677734,20710600
2023-05-08,105.16984329367855,107.77933186519917,105.16487556960877,107.60039520263672,17266000
2023-05-09,108.13721785883672,109.94149545235717,107.0884515495688,107.30218505859375,24782400
2023-05-10,107.90858372782328,112.83927429852315,107.8389976594907,111.61653900146484,47533500
2023-05-11,115.17538818552961,117.74014488193646,114.25088321749053,116.20924377441406,57115100
2023-05-12,116.30864369264772,117.56120044063749,115.8613057890932,117.22320556640625,31293800
2023-05-15,115.80165876676296,118.09303883107891,115.79172331744213,116.26888275146484,22107900
2023-05-16,116.13964768201407,120.48382028603581,116.13964768201407,119.38037872314453,32370100
2023-05-17,119.46985519603561,121.55744475318373,118.75410847145629,120.76217651367188,26659600
2023-05-18,120.84169042403892,123.16786713253545,120.77210436265678,122.79010772705078,27014500
2023-05-19,123.46609665389393,125.73162932937367,121.99484625104701,122.52171325683594,30268900
2023-05-22,122.78018061276433,126.29926363648893,122.72052999587925,125.12623596191406,29760200
2023-05-23,124.19179399016461,124.67889647639078,122.32290556442044,122.56148529052734,24477900
2023-05-24,121.1598062136513,122.02466809875662,120.03648613380743,120.92122650146484,23087900
2023-05-25,124.47013033387633,125.23558463346622,122.17378260373123,123.6152114868164,33812700
2023-05-26,123.33189549854926,125.25545904983473,122.56147349943589,124.68882751464844,25154700
2023-05-30,125.54375510845753,125.63321965927621,122.16384414291059,123.90350341796875,27230700
2023-05-31,122.96905072781017,124.16196444989181,122.37259765892549,122.64100646972656,41548800
2023-06-01,122.7702242595356,124.30112513207958,122.57140911632169,123.63508605957031,25017700
2023-06-02,123.75438035816278,125.9960603064786,123.61520823177699,124.4900131225586,19367500
2023-06-05,123.87367633379232,127.23370108082872,123.64503207367736,125.8817367553711,22672500
2023-06-06,125.85191052590183,128.11844422261248,125.22563596883752,127.1541748046875,19450100
2023-06-07,126.82116087308336,128.78449673646492,121.90538100385804,122.21355438232422,34179300
2023-06-08,121.8606402019021,122.99887860560641,121.28904092996633,121.94513702392578,24815000
2023-06-09,121.83578569032689,123.55059866461696,121.69661356260366,122.14395904541016,20304500
2023-06-12,122.66585278344103,124.01284939452302,121.62702953259559,123.6152114868164,22255700
2023-06-13,124.9075324981333,125.1162906927199,123.11319798528056,123.69474029541016,19287700
2023-06-14,123.06846018523953,124.05260808247226,121.43815166655246,123.64502716064453,24659600
2023-06-15,123.14799722622065,125.41453120360616,122.41237196875089,125.04671478271484,24517100
2023-06-16,125.95132682154897,125.95132682154897,123.05852595182517,123.3269271850586,56699200
2023-06-20,122.8050305669659,124.43533913704898,122.10419461888722,123.1181640625,22698000
2023-06-21,122.50680042498847,122.6807693772283,120.14583438799956,120.54347229003906,22612000
2023-06-22,119.94701528855379,123.20265701778482,118.89327374512051,123.13804626464844,20781900
2023-06-23,121.31886302762987,122.71059190408357,121.1399263494528,122.2930679321289,29573100
2023-06-26,120.74825871733522,121.99484662551316,118.28688392248642,118.38629150390625,23185000
2023-06-27,117.14368566181881,119.18654307242319,116.21918826649359,118.30677795410156,27221700
2023-06-28,117.26296601694926,120.55340459139866,116.90509267288874,120.36453247070312,19753100
2023-06-29,119.38038669068865,120.195548606249,118.50558932535111,119.30086517333984,18517500
2023-06-30,120.38441708632199,121.30892200819953,120.16571585555124,120.25518798828125,23871800
2023-07-03,119.60903075337713,120.30489143091977,118.9976669020852,119.84761047363281,13888300
2023-07-05,119.35055913641204,122.64100539631661,119.35055913641204,121.9053726196289,17830300
2023-07-06,119.9271438982014,120.43413245829376,118.54535794276244,120.2154312133789,17732500
2023-07-07,120.17565242916858,121.0305712393289,119.38037664808066,119.43008422851562,20997700
2023-07-10,118.36640991284808,118.36640991284808,115.95076858465478,116.17941284179688,32960100
2023-07-11,116.07006666202456,117.52640632875554,115.14556173360302,117.01445007324219,18286600
2023-07-12,118.59506103963656,120.24524817953095,118.29683070162173,118.91316986083984,22059600
2023-07-13,120.82180910287565,124.59438225459672,120.34464213296195,124.09236907958984,31535900
2023-07-14,124.39060566987206,126.3390231443501,124.16196898420087,124.95723724365234,20499800
2023-07-17,125.31510537528102,126.52789757337163,123.76432588752567,124.32101440429688,20675300
2023-07-18,124.16693140379446,124.25142822613341,122.57141964403807,123.34680938720703,21045800
2023-07-19,124.05262963486906,124.72861188818014,121.74633857962773,122.05450439453125,22313800
2023-07-20,121.39838408085144,123.96313285234847,117.98367666394721,118.82368469238281,27541700
2023-07-21,120.15577905090798,120.58323847414346,118.3664122596171,119.59908294677734,56514600
2023-07-24,121.20553870070658,122.62112024453367,120.66275981037124,121.15980529785156,22276100
2023-07-25,121.15980382016532,122.95911362023172,120.81187350003496,122.0644302368164,31820800
2023-07-26,129.5896899398796,130.59371628514688,127.94944602727622,128.89382934570312,46216900
2023-07-27,131.0212037161233,132.81057064384174,128.41667484464537,129.10260009765625,35931600
2023-07-28,130.19607568707528,133.27776329127389,130.14636811243554,132.22401428222656,26971000
2023-07-31,132.2240406414487,133.03920255590327,131.34925086161041,132.32345581054688,18381900
2023-08-01,130.0817689492626,132.13456921851622,129.97739364517537,131.11065673828125,22154300
2023-08-02,129.07275833677247,129.64933287686864,127.09451957671745,127.87985229492188,22705800
2023-08-03,127.61147918498139,129.00321593011304,127.02000130712403,128.00912475585938,15018100
2023-08-04,128.83421348704013,131.15043241710285,127.55680277454684,127.78046417236328,20521900
2023-08-07,128.74470586091445,131.27964066724454,128.66517676938224,131.1603546142578,17621000
2023-08-08,130.2060399625349,131.16037403359496,129.3610716810694,131.0609588623047,16836000
2023-08-09,131.4089052713406,131.6872495665608,128.7397730880091,129.38095092773438,17745200
2023-08-10,131.19017679209279,131.86317827044033,129.26661333482159,129.44058227539062,17855700
2023-08-11,128.43853552043555,129.66922667632235,127.98921053436709,129.40081787109375,15205500
2023-08-14,129.0827143224856,131.13053922708355,128.8242409707749,131.05101013183594,17526200
2023-08-15,130.8124364268808,131.21008194440188,129.051905076678,129.500244140625,14769200
2023-08-16,128.51607004839934,130.12450535914988,127.7009233999236,128.34707641601562,17548400
2023-08-17,129.6791820714236,131.70812238793985,129.08273650749345,129.6891326904297,23665600
2023-08-18,128.29738022916894,129.06283453562168,126.24955522494119,127.35299682617188,23627200
2023-08-21,127.09453928504466,128.49620372235717,126.40862161755676,128.16815185546875,21851100
2023-08-22,128.36698695520937,130.17622484638437,128.16319646208058,128.92367553710938,15557900
2023-08-23,130.0767965008613,133.27777031806215,129.73879407666385,132.4228515625,26497000
2023-08-24,133.9309099787577,134.1724703422871,129.53006695520588,129.64935302734375,18680400
2023-08-25,129.37100204360704,130.6235512420341,127.28340487760367,129.91775512695312,20678100
2023-08-28,131.29952531852797,132.45267438039377,130.07679778271017,131.01123046875,16715500
2023-08-29,132.21211300373753,136.48371902445933,132.19421402677503,134.68939208984375,30803300
2023-08-30,134.76890064703687,136.43896595483497,134.22313361911156,136.120849609375,21773400
2023-08-31,136.24016080970765,137.5821744228538,136.011524150038,136.53839111328125,28147900
2023-09-01,137.61201147688527,137.76113422982417,135.1367345655249,135.9916534423828,16671600
2023-09-05,135.63376710858273,136.5582643802225,134.7589622478817,135.9021759033203,17730200
2023-09-06,136.20536743645533,136.66761607595564,133.89410907033013,134.57008361816406,15814300
2023-09-07,133.80463584406917,135.77293149995813,133.16841830031603,135.39517211914062,16976000
2023-09-08,135.06712426487107,136.7024080248586,135.06712426487107,136.38926696777344,17810700
2023-09-11,136.5682435318099,137.44702275550787,135.74314607827571,136.92611694335938,17180800
2023-09-12,136.31967927894263,136.826660137474,135.12675815760883,135.2659454345703,15212900
2023-09-13,135.09694847800515,136.8863151480935,134.13267908269708,136.6875,16394900
2023-09-14,137.57224055786324,138.7253896550201,136.25009782608186,138.168701171875,19064600
2023-09-15,137.97983358504166,138.53652211705835,136.36939585327926,137.4827880859375,48958800
2023-09-18,136.8167427103701,139.10313976728756,136.8167427103701,138.13888549804688,16233600
2023-09-19,137.43306900373176,138.3526061338648,136.68750081745475,138.0096435546875,15479100
2023-09-20,138.00965968504755,138.01959513465465,133.72512976745264,133.79470825195312,21473500
2023-09-21,131.60769846173247,132.40297424456807,130.3153772107026,130.5837860107422,22058400
2023-09-22,130.90189337010185,132.22403619782378,129.73880874014148,130.4744415283203,17348700
2023-09-25,129.99728621548687,131.4387151528102,129.2616534040399,131.38900756835938,14650000
2023-09-26,130.14041210044581,130.62850804227142,127.43250957279625,128.68505859375,20378800
2023-09-27,128.67514417086244,130.94167048499952,128.61550113658913,130.68321228027344,18764200
2023-09-28,129.91773859721974,133.3871060354801,129.91773859721974,132.34332275390625,18201400
2023-09-29,133.28771081240023,134.09292202118758,130.54402536604638,131.07089233398438,23237300
2023-10-02,131.37409313723595,134.56015656992656,131.28462858890057,134.37127685546875,19210400
2023-10-03,134.1326870651468,134.44086800694905,132.03019437521587,132.5123291015625,19628700
2023-10-04,132.8702046383658,135.76301304394028,132.6415527905045,135.46478271484375,22848000
2023-10-05,135.32560400909918,135.69341280156135,133.6604986571135,135.18643188476562,15922900
2023-10-06,134.14263453682727,138.36354687331317,134.14263453682727,137.9102325439453,20826700
2023-10-09,137.17461779995696,139.1429136645743,135.89223195993972,138.67568969726562,16599100
2023-10-10,138.6856224313539,139.90836521648072,137.61200238931823,138.37745666503906,19554900
2023-10-11,139.02361192075082,141.37960238943958,139.01366130429795,140.8626708984375,20146300
2023-10-12,141.31997419967416,141.53867542387755,138.62598102987283,139.4610137939453,18173100
2023-10-13,139.81889949267054,140.50482474109737,137.15474277146987,137.76113891601562,19438700
2023-10-16,138.90433220076193,140.07239216804717,138.49676641592993,139.65985107421875,17345600
2023-10-17,139.2025417119313,140.41533377287533,137.71041946360097,140.15687561035156,17424000
2023-10-18,139.91831579470926,141.150994161883,137.88540141032493,138.45700073242188,18304900
2023-10-19,138.97391428044514,140.17179566471646,137.78100820475598,138.15875244140625,21831200
2023-10-20,137.77106605818074,138.2184039679899,135.4399214833852,135.9320068359375,24970300
2023-10-23,135.42501387854531,138.19853628746458,134.31163680267449,137.08514404296875,20780700
2023-10-24,138.3377038625347,139.87854790908082,137.9301229218992,139.29202270507812,26535200
2023-10-25,129.0031970455773,129.33124890529342,125.34493417216376,125.9215087890625,58796100
2023-10-26,123.73449898993924,124.7186468847997,121.59720197842462,122.71058654785156,33907400
2023-10-27,123.29709669841161,123.70467761973175,120.74228331450207,122.67082214355469,37367700
2023-10-30,123.7245644540452,125.80221857956127,123.14798985612089,125.00694274902344,24165600
2023-10-31,125.52387038284778,125.81215769019965,123.19273330017175,124.55960845947266,21123400
2023-11-01,124.59935879285068,126.98517864256752,124.18681771365603,126.8161849975586,26536600
2023-11-02,128.79442586745225,129.32129287714884,127.35299696981777,127.82022094726562,24091700
2023-11-03,128.32718950652324,129.95749796137153,128.24766041499123,129.59962463378906,19529400
2023-11-06,129.45053582366307,130.78261417042714,129.16224092901052,130.6732635498047,15360400
2023-11-07,131.20011364422353,132.49243485690616,130.36508092290495,131.6176300048828,19223800
2023-11-08,131.57788884109144,132.7509089711254,131.37907366956665,132.47256469726562,15093600
2023-11-09,132.5719801730149,133.16844085758981,130.73290570276333,130.91184997558594,17976500
2023-11-10,130.7527884986304,133.4766033093788,130.0966847957412,133.26783752441406,20872900
2023-11-13,132.571967032385,133.31753522988973,131.985457024151,132.85031127929688,16409900
2023-11-14,134.84843144733819,136.4290475877189,134.3016935591403,134.62973022460938,22317300
2023-11-15,135.83258538085826,136.03140053505442,134.53032867695578,135.57412719726562,15840900
2023-11-16,136.1507082605699,138.05936113547102,135.27590333800595,137.8804168701172,17615100
