Date,Open,High,Low,Close,Volume
2021-04-19,130.4338423005746,132.34868925693135,130.2677609937668,131.7332000732422,94264200
2021-04-20,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300
2021-04-21,129.31032408261672,130.66829681396484,128.27474968554452,130.42405700683594,68847100
2021-04-22,129.97468618567086,131.05911183417535,128.38225232698375,128.90003967285156,84566500
2021-04-23,129.1149984407291,132.0067908250884,129.1149984407291,131.22523498535156,78657500
2021-04-26,131.72344819452212,131.9481447004186,130.48270548356416,131.61598205566406,66905100
2021-04-27,131.89930451580292,132.2900972832069,131.02004687677868,131.29359436035156,66015800
2021-04-28,131.21541925511582,131.90906701274747,130.01376332476983,130.5022430419922,107760100
2021-04-29,133.3256706891164,133.91185238072063,129.3982891326952,130.40455627441406,151101000
2021-04-30,128.74372586570195,130.4827126391567,128.05009294639484,128.4311065673828,109839500
2021-05-03,128.99772630286216,130.98096780991455,128.79257315513814,129.4862060546875,75135100
2021-05-04,128.16733051029044,128.4604213676209,123.7807766012576,124.90428161621094,137564700
2021-05-05,126.22316795915263,127.44436736840763,125.02151191446714,125.14852142333984,84000900
2021-05-06,124.94335888284245,126.76050428037594,124.20086752220477,126.75074005126953,78128300
2021-05-07,128.05227980902734,128.45350218038053,126.71156185852885,127.42596435546875,78973300
2021-05-10,126.64307150743456,126.77028180636482,124.09865647328441,124.13780212402344,88071200
2021-05-11,120.859443088754,123.57021435708376,120.14504795375875,123.2179183959961,126142800
2021-05-12,120.76156945349975,121.9750547557377,119.6361562653165,120.14503479003906,112172300
2021-05-13,121.91635859091211,123.45279014468096,121.60320080499332,122.29801940917969,105861300
2021-05-14,123.55063589463498,125.15557029034093,123.15918684211091,124.7249755859375,81918000
2021-05-17,124.10845673466083,124.21610541801878,122.49373395056179,123.5702133178711,74244600
2021-05-18,123.85401772611863,124.2748241929868,122.11207710810116,122.18058013916016,63342900
2021-05-19,120.52670117025534,122.24906497083362,120.2331125286978,122.02398681640625,92612000
2021-05-20,122.55245283263278,124.98921189653866,122.42522759234049,124.58797454833984,76857100
2021-05-21,125.08708306892244,125.2632347914988,122.53288682470038,122.74818420410156,79295400
2021-05-24,123.31577808732766,125.20451299175396,123.24727505830785,124.3824691772461,63092900
2021-05-25,125.08708000544519,125.57639697063634,123.61915150868299,124.18675231933594,72009500
2021-05-26,124.24545079698838,124.66625720959603,123.71699571141578,124.13780212402344,56575900
2021-05-27,123.73658094675875,124.91092068620033,122.40565859338099,122.60137939453125,94625600
2021-05-28,122.88518253436054,123.11026818036667,121.88699448010973,121.94570922851562,71311100
2021-06-01,122.40566275113609,122.66988658829085,121.29003772089115,121.62276458740234,67637100
2021-06-02,121.62274116587534,122.56221430167444,121.39766302687876,122.38606262207031,59278900
2021-06-03,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200
2021-06-04,121.41727018347672,123.46258796379897,121.20197278909846,123.19835662841797,75169300
2021-06-07,123.47234607394033,123.61914040368376,122.16100031844385,123.20812225341797,71057600
2021-06-08,123.8931529460045,125.71339218854128,123.5114921670714,124.03015899658203,74403800
2021-06-09,124.49011076278654,125.01856587063828,123.81486132504213,124.41181945800781,56877900
2021-06-10,124.30418997670186,125.44917995366876,123.24728706405148,123.41365051269531,71186400
2021-06-11,123.82465373659475,124.71520055906231,123.40384729220447,124.62712097167969,53522400
2021-06-14,125.08709313933291,127.74893082128202,124.35312881388705,127.69021606445312,96906500
2021-06-15,127.16175274322241,127.80764485430359,126.62350931732142,126.8681640625,62746300
2021-06-16,127.58256118024079,128.09144726898842,125.71341013746347,127.36726379394531,91815000
2021-06-17,127.02472606998036,129.71592783022342,126.87792428717147,128.97216796875,96721700
2021-06-18,127.91530907176109,128.69819240536265,127.45535690037185,127.670654296875,108953300
2021-06-21,127.51404516650551,129.57893163487228,126.44735415341397,129.47128295898438,79663300
2021-06-22,129.30492043425184,131.21322430863012,128.80581523688718,131.1153564453125,74783600
2021-06-23,130.90983433263804,131.44807763149754,130.38137184556248,130.84132385253906,60214200
2021-06-24,131.57531327793558,131.76125326543314,130.08780831049526,130.55755615234375,68711000
2021-06-25,130.6064996773828,131.0272986841677,129.97038836120007,130.26397705078125,70783700
2021-06-28,130.5575512774318,132.35820647299622,130.4988365325281,131.89825439453125,62111300
2021-06-29,131.91784473362776,133.57171323969362,131.4774691683095,133.41513061523438,64556100
2021-06-30,133.25852946059163,134.47202223259774,132.9649408136906,134.03164672851562,63261400
2021-07-01,133.67931872615813,134.3937061871402,132.85726767968072,134.33499145507812,52485800
2021-07-02,134.95154646914781,137.00665222554704,134.8047596004936,136.96751403808594,78852600
2021-07-06,137.07518571489393,140.0893194288692,137.07518571489393,138.98348999023438,108181800
2021-07-07,140.47095165667832,141.79209315711816,139.60977717070656,141.47894287109375,104911600
2021-07-08,138.55287238610808,140.97984319492215,137.66232556002745,140.17738342285156,105575500
2021-07-09,139.6978741376513,142.5358635061349,139.60000625630684,142.00741577148438,99890800
2021-07-12,143.08387579584243,143.19152447203606,140.9211214586938,141.41043090820312,76299700
2021-07-13,140.95048491894528,144.30715565248005,140.55904331544653,142.52606201171875,100827100
2021-07-14,144.9334606673518,146.37203160132475,144.5224276011833,145.96099853515625,127050800
2021-07-15,146.049134291831,146.7928795056103,143.94509405939093,145.3053741455078,106820300
2021-07-16,145.28578885817765,146.5579816607247,142.76094994985965,143.26004028320312,93251400
2021-07-19,140.676458580126,140.98962377727935,138.6409295962446,139.4042510986328,121434600
2021-07-20,140.3926891605558,143.95486174482718,139.90337965759247,143.02516174316406,96350000
2021-07-21,142.41840870833036,143.0055860270602,141.53765766277516,142.2911834716797,74993500
2021-07-22,142.81962687748307,145.03129994046702,142.69240165790706,143.66123962402344,77338200
2021-07-23,144.39523665880247,145.54021909866026,143.77870190944023,145.38363647460938,71447400
2021-07-26,145.0998213327101,146.62646435226154,144.54200141958395,145.80442810058594,72434100
2021-07-27,145.93164237751336,146.0197294253044,142.43798074633216,143.63189697265625,104818600
2021-07-28,141.7138245389889,143.8276453050716,139.49235507835914,141.88018798828125,118931200
2021-07-29,141.5963770040042,143.4166088320994,141.48872832316107,142.52606201171875,56699500
2021-07-30,141.29301163126834,143.2013156357775,141.02878032832388,142.74136352539062,70440600
2021-08-02,143.23068203244566,143.80806367715948,142.14441431029425,142.4086456298828,62880000
2021-08-03,142.692412088419,144.87472794218303,142.07587743468324,144.2092742919922,64786600
2021-08-04,144.12122494137196,144.63009607216787,143.15238675142038,143.8080596923828,56368300
2021-08-05,143.83744963682219,144.67906276836962,143.044770453077,143.91574096679688,46397700
2021-08-06,143.43546923928326,144.1803285775889,142.729806727241,143.22964477539062,54126800
2021-08-09,143.28844350778914,143.7784860744744,142.62199279545507,143.18063354492188,48908700
2021-08-10,143.52366155504902,144.7683737944324,142.4063651616791,142.7003936767578,69023100
2021-08-11,143.14144929737975,143.79810459984787,142.63180079586957,142.95523071289062,48493500
2021-08-12,143.27868396638186,146.08172874886253,142.93564810172333,145.92491149902344,72282600
2021-08-13,146.0032909277299,146.4639321601955,145.31723429051934,146.13070678710938,59375000
2021-08-16,145.58186696938395,148.17910204241585,143.55309813191292,148.11048889160156,103296000
2021-08-17,147.2382019565344,148.65932256875118,146.12090537704304,147.19900512695312,92229700
2021-08-18,146.81674649893367,147.7184229688791,143.239427019952,143.44525146484375,86326000
2021-08-19,142.14171758713536,145.05257105400372,141.62227376556444,143.77845764160156,86960300
2021-08-20,144.50372110964267,145.54260871848416,143.85686148171573,145.23878479003906,60549600
2021-08-23,145.3564331528218,147.19899810848202,144.9447991647322,146.7285614013672,60131800
2021-08-24,146.4737071609571,147.85563066525273,146.17967865612022,146.64031982421875,48606400
2021-08-25,146.82656183724308,147.32641486181075,144.8565959634032,145.4054412841797,58991300
2021-08-26,145.39564242211458,146.15029724311051,144.57235950525344,144.6017608642578,48597200
2021-08-27,144.54293486475237,145.78764703013252,143.90588558238326,145.64064025878906,55802400
2021-08-30,146.03268691419282,150.43327460832862,145.65045430503002,150.0706329345703,90956700
2021-08-31,149.6198232896498,149.7570346314379,148.27709627902888,148.8063507080078,86453100
2021-09-01,149.78642803218395,151.89360530226858,149.30618088399424,149.47279357910156,80313700
2021-09-02,150.805738396434,151.63881698322749,149.36501163639895,150.59011840820312,71115500
2021-09-03,150.6978879757905,151.5505722295667,150.04123271684918,151.22714233398438,57808700
2021-09-07,151.8838169424037,154.12820565202878,151.31536568577172,153.56956481933594,82278300
2021-09-08,153.85376583529663,153.91256855272437,150.91351032460727,152.02101135253906,74420200
2021-09-09,152.39347414202683,153.0011222642301,150.88413435118497,151.0017547607422,57305700
2021-09-10,151.9131926811076,152.38362934848664,145.73865347147373,146.00328063964844,140893200
2021-09-13,147.63024065247,148.4045013917985,145.78767566355324,146.57174682617188,102404300
2021-09-14,147.35578152961975,148.06144390588824,143.98428683298357,145.17018127441406,109296300
2021-09-15,145.6014772193292,146.46395711299766,143.45508790980514,146.06211853027344,83281300
2021-09-16,145.48383770122956,146.0032816187781,144.28813265765052,145.8268585205078,68034100
2021-09-17,145.85628990076225,145.85628990076225,142.85721655963627,143.1512451171875,129868800
2021-09-20,140.93624232616293,141.95552426414204,138.4566281851567,140.09336853027344,123478900
2021-09-21,141.06366629417695,141.7203365880152,139.93657421115685,140.57362365722656,75834000
2021-09-22,141.57333652119158,143.51390147354562,140.83827245311173,142.94546508789062,76404300
2021-09-23,143.72952167106777,144.15096618059965,142.739640775059,143.90594482421875,64838200
2021-09-24,142.75919305999093,144.53314462122253,142.66117857227965,143.9940948486328,53477900
2021-09-27,142.57299008435822,143.0532371987593,140.9558555448059,142.4749755859375,74150700
2021-09-28,140.39721878980419,141.86734673524717,138.86828811932986,139.0839080810547,108972300
2021-09-29,139.63274915010976,141.57331379089658,139.20150923995394,139.98558044433594,74602000
2021-09-30,140.79904018482358,141.50470270899655,138.46643267686778,138.6820526123047,89056700
2021-10-01,139.07407919128337,140.07377024882607,136.3396481559879,139.80914306640625,94639600
2021-10-04,138.93688296157117,139.37793329849515,135.516394928842,136.3690643310547,98322000
2021-10-05,136.71208674487298,139.40732098204438,136.5846708862709,138.29981994628906,80861100
2021-10-06,136.69247443763487,139.3190954107542,135.61437481140692,139.17208862304688,83221100
2021-10-07,140.2110011934392,141.34790373522623,139.87777577926832,140.43641662597656,61732700
2021-10-08,141.1616697596059,141.308676557224,139.72094332329533,140.05416870117188,58773200
2021-10-11,139.43671824165966,141.9261279382809,138.9858724932619,139.96595764160156,64452200
2021-10-12,140.377611908981,140.39721780215848,138.231222730947,138.69186401367188,73035900
2021-10-13,138.4272507387237,138.58405301825053,136.42786838688212,138.10382080078125,78762700
2021-10-14,139.27992936716066,141.01468462005715,138.6918721765435,140.89706420898438,69907100
2021-10-15,140.90680706960418,142.01429281218773,140.65197543023314,141.9554901123047,67940300
2021-10-18,140.59321496938745,143.91570310514462,140.3089968495944,143.63148498535156,85589200
2021-10-19,144.08232097954442,146.19930861705203,143.6314901588186,145.79747009277344,76378900
2021-10-20,145.73867600634514,146.76776852622643,145.17022475769727,146.2875213623047,58418800
2021-10-21,145.8464423970493,146.65991471899258,144.9251601299109,146.5030975341797,61421000
2021-10-22,146.70893638746674,147.1891685001861,145.67984407392174,145.72885131835938,58883400
2021-10-25,145.71903690942145,146.39529798138776,144.68014915737908,145.67984008789062,50720600
2021-10-26,146.35612420354883,147.83604746665293,146.042489762277,146.34632873535156,60893400
2021-10-27,146.38551919710656,146.74814591850827,145.53284989871335,145.88568115234375,56094900
2021-10-28,146.83638172945626,150.1196583975848,146.7383672208912,149.5316162109375,100077900
2021-10-29,144.2881357422398,146.95396852377547,143.4942691703326,146.81675720214844,124953200
2021-11-01,146.02287059210153,146.7187225723951,144.8565670408628,145.99346923828125,74588300
2021-11-02,145.69946274130425,148.55151413172558,145.6896523186095,147.03237915039062,69122000
2021-11-03,147.39501429949382,148.94355072762525,146.83637350572047,148.47311401367188,54511500
2021-11-04,148.56135302216137,149.39441667451422,147.64007031433366,147.95370483398438,60394600
2021-11-05,149.08241350820953,149.3866809675717,147.28623804705754,148.4836883544922,65463900
2021-11-08,148.6112968984832,148.76834300613436,147.38440226384824,147.6592254638672,55020900
2021-11-09,147.4236138587903,148.63087363821072,147.28620229834195,148.0223388671875,56787900
2021-11-10,147.2469643655917,147.35493167322633,145.11707745747125,145.18577575683594,65187100
2021-11-11,146.20656685181973,146.6678653941325,144.95021313541474,145.13670349121094,41000000
2021-11-12,145.68635239017757,147.61993930798695,144.75391557147125,147.217529296875,63804000
2021-11-15,147.59048138298093,149.0725793775171,146.66785441394896,147.22732543945312,59222800
2021-11-16,147.16845811789992,148.6898103620709,146.5795427405627,148.2088623046875,59256200
2021-11-17,148.208882863622,152.13494598583713,148.19907309744366,150.65286254882812,88807000
2021-11-18,150.86877998103495,155.7370893093728,150.22097604546676,154.95187377929688,137827700
2021-11-19,154.73590216384713,158.0436193602757,153.6366096704335,157.58230590820312,117305600
2021-11-22,158.69142902593197,162.63712578240353,158.0240056319732,158.04364013671875,117467900
2021-11-23,158.14178946554063,158.8092278647629,156.11986971576832,158.4264373779297,96041900
2021-11-24,157.77864919107878,159.14295541860696,156.68916616213605,158.9466552734375,69463600
2021-11-26,156.62044578974744,157.48416930217962,153.4697742384674,153.9114532470703,76959800
2021-11-29,156.42413217982903,158.21049771270432,155.85485134990412,157.27806091308594,88748200
2021-11-30,157.0326917313919,162.460471991212,156.96397844815215,162.24453735351562,174048100
2021-12-01,164.38426470939336,167.15214650000996,161.48879604685143,161.724365234375,152052500
2021-12-02,155.80578900771513,161.1648557029123,154.88316196359054,160.7329864501953,136739200
2021-12-03,160.98819200859322,161.9108190637314,156.76767195675856,158.84848022460938,118023100
2021-12-06,161.25317018346507,164.77682210760736,161.243360420378,162.26414489746094,107497000
2021-12-07,165.95464971119893,168.4084385672728,165.22832281817514,168.0158233642578,120405400
2021-12-08,168.94826702497062,172.70747316976616,167.54469207856837,171.84373474121094,116998900
2021-12-09,171.67686463261586,173.4828493997009,170.7051589812696,171.3333282470703,108923700
2021-12-10,171.971363576986,176.309660951534,171.460971245645,176.1329803466797,115402700
2021-12-13,177.77209005921313,178.76343034110303,172.28542177740803,172.49154663085938,153237000
2021-12-14,172.01062815391413,174.45460766310583,169.02682698568938,171.10763549804688,139380400
2021-12-15,171.87318067022332,176.18203313786822,169.12493426102594,175.98573303222656,131063300
2021-12-16,175.96607843297147,177.79169766275191,167.59375333005408,169.07583618164062,150185800
2021-12-17,166.7889373031069,170.26351088458148,166.55338314622006,167.97657775878906,195432700
2021-12-20,165.1694450305174,167.42693392036205,164.3646100212536,166.61227416992188,107499100
2021-12-21,168.38882895375335,169.99851408220792,165.9939282799388,169.7924041748047,91185900
2021-12-22,169.84147054164066,172.6093520110506,168.96792216563543,172.39341735839844,92135300
2021-12-23,172.59948572640266,173.58100110732795,172.03020500825767,173.0215301513672,68356600
2021-12-27,173.81655830166355,177.08500637542028,173.79693877694652,176.99667358398438,74919600
2021-12-28,176.8298657019043,177.97823723210308,175.22999037629228,175.97593688964844,79144300
2021-12-29,176.01520649958337,177.29117986304104,174.84720045865078,176.0642852783203,62348900
2021-12-30,176.1526111960713,177.23228437904302,174.79811483502314,174.9060821533203,59773000
2021-12-31,174.79809701854663,175.91702412287862,173.98343733201935,174.2877197265625,64062300
2022-01-03,174.5429321185891,179.4995892112378,174.42515503160624,178.64566040039062,104487900
2022-01-04,179.25420553725706,179.55847298837972,175.80907606705392,176.37835693359375,99310400
2022-01-05,176.29001709220518,176.83966343060843,171.41188337376713,171.68670654296875,94537600
2022-01-06,169.50772129643173,172.0596675486128,168.46731727841166,168.82066345214844,96904000
2022-01-07,169.69422597653536,170.9211204367095,167.86860642072668,168.98753356933594,86709100
2022-01-10,165.95465755063788,169.31143906710747,165.06147477041716,169.00717163085938,106765600
2022-01-11,169.13475736538487,171.94187730471353,167.66248412220457,171.84373474121094,76138300
2022-01-12,172.86452151388104,173.90492564658769,171.58856322387598,172.28543090820312,74805200
2022-01-13,172.53080900021536,173.35527850038557,168.61455640929785,169.00717163085938,84505800
2022-01-14,168.17289299389805,170.56779364905069,167.92751407393143,169.8709259033203,80440800
2022-01-18,168.33974508224512,169.3507050116675,166.2785711868531,166.66136169433594,90956700
2022-01-19,166.85765136543813,167.91769000661554,162.87270044087128,163.15733337402344,94815000
2022-01-20,163.8934607946357,166.54354975921092,161.14521428529383,161.4691162109375,91420500
2022-01-21,161.38078458519854,163.25548287606637,159.2999764162496,159.40794372558594,122848900
2022-01-24,157.06213706108227,159.2999915243486,151.8404666623007,158.63255310058594,162294600
2022-01-25,156.04132272716996,159.7514499461909,154.11756082376363,156.8265380859375,115798400
2022-01-26,160.47780767829823,161.3513560017588,154.90280601323298,156.7382354736328,108275300
2022-01-27,159.44717659164758,160.81148242302393,155.35425909751854,156.27688598632812,121954600
2022-01-28,162.6469964597336,167.20122935892374,159.79078177050138,167.1815948486328,179935700
2022-01-31,167.0147037152971,171.76523578487254,166.37670956776643,171.54930114746094,115541600
2022-02-01,170.7935461214453,171.608205971386,169.1249723822828,171.38246154785156,86213900
2022-02-02,171.51984280427115,172.62896017118422,170.12609251689003,172.58969116210938,84914300
2022-02-03,171.25482156772748,172.9822984461671,168.93844437078735,169.7040252685547,89418100
2022-02-04,168.72128157532018,171.09958880025067,167.7385154477962,169.41905212402344,82465400
2022-02-07,169.88094594072888,170.95215737367448,168.00385912062177,168.70162963867188,77251200
2022-02-08,168.77040540578523,172.3280286162116,168.47557259889186,171.81698608398438,74829200
2022-02-09,173.01595715476017,173.60560775677658,171.885767258212,173.2419891357422,71285000
2022-02-10,171.13887812913805,172.45578102776864,168.59351767675065,169.1536865234375,90865900
2022-02-11,169.3600823732159,170.09715694195197,165.14400744238606,165.73367309570312,98670700
2022-02-14,164.48555705147456,166.65747672658372,163.68951891129095,165.96954345703125,86185500
2022-02-15,168.02353762882288,169.96941049690344,167.3159447684623,169.81216430664062,62527400
2022-02-16,168.88837586977738,170.35268789659128,167.1193937273566,169.57630920410156,61177400
2022-02-17,168.0824845697611,168.94732353481027,165.56660575778602,165.96954345703125,69589300
2022-02-18,166.89338441851186,167.60096237596798,163.325937862043,164.41680908203125,82772700
2022-02-22,162.1367428748668,163.81727946148703,159.35551308277192,161.48812866210938,91162800
2022-02-23,162.6870716360414,163.28655947595425,156.99686328327715,157.3113555908203,90009200
2022-02-24,149.95045639119465,160.04346864256559,149.38045024208816,159.93536376953125,141147500
2022-02-25,161.01636896535942,162.274308176353,158.09755290658669,162.00897216796875,91974200
2022-02-28,160.249841950296,162.569170605232,159.63069449285575,162.2743377685547,95056600
2022-03-01,161.86153897068826,163.72880315787341,159.17859229169264,160.38739013671875,83474400
2022-03-02,161.55689852854007,164.47571468295504,160.14171312084568,163.6894989013672,79724800
2022-03-03,165.56662077426103,165.99904029600498,162.6969453068408,163.36521911621094,76678400
2022-03-04,161.65518372489828,162.69691327903544,159.30637359945834,160.35792541503906,83737200
2022-03-07,160.54466966467405,162.17606497919274,156.29911294194886,156.5546417236328,96418800
2022-03-08,156.08290647641851,160.0729341178279,153.1149488975309,154.7266845703125,131148300
2022-03-09,158.69705635061237,160.59380261054181,156.66273844037977,160.1417236328125,91454900
2022-03-10,157.43914120341518,157.62586917951631,153.29186666707722,155.78810119628906,105342000
2022-03-11,156.19101504721644,156.5349891936971,151.83736825574178,152.0634002685547,96970100
2022-03-14,148.83992865134607,151.46391244119621,147.51320336208943,148.02423095703125,108732100
2022-03-15,148.29939820148408,152.88892907582556,147.78837062747488,152.4171905517578,92964300
2022-03-16,154.34342597712845,157.24258310394316,151.79806526213048,156.8396453857422,102300200
2022-03-17,155.8765285127207,158.22533884354678,154.9134219533723,157.8518829345703,75615400
2022-03-18,157.74376203179685,161.64534417157984,157.006687546888,161.15396118164062,123511700
2022-03-21,160.6920786569655,163.48314576119236,160.20069560988745,162.5298614501953,95811400
2022-03-22,162.6576150439786,166.50023417031582,162.06796436975657,165.91058349609375,81532000
2022-03-23,165.09485449821165,169.66471008875092,164.76070268413946,167.27659606933594,98062700
2022-03-24,168.11194838158724,171.13886943985568,167.2766062849375,171.07008361816406,90131400
2022-03-25,170.88335771841636,172.25922412685,169.7728273342969,171.70887756347656,80546200
2022-03-28,169.20282003972102,172.70146459251646,169.03575161959526,172.57371520996094,90371900
2022-03-29,173.64492571274934,175.92493501881802,173.30095161685145,175.8758087158203,100589400
2022-03-30,175.4728703587719,176.51459990792134,173.6547472805492,174.70631408691406,92633200
2022-03-31,174.77513005413485,174.96185802360853,171.3944120690703,171.60079956054688,103049300
2022-04-01,171.03076544091473,171.86612253758457,168.97678810398756,171.30593872070312,78751300
2022-04-04,171.56149171892602,175.4139331761271,171.43372732246453,175.3647918701172,76468400
2022-04-05,174.44095050769076,175.22716624153688,171.4140296796648,172.04299926757812,73401800
2022-04-06,169.38954763944744,170.63766465296877,167.19798366759716,168.86868286132812,89058800
2022-04-07,168.21024852764788,170.37233093887772,166.9228273416991,169.17335510253906,77594700
2022-04-08,168.8195531941642,168.8195531941642,166.28401495074868,167.15867614746094,76575500
2022-04-11,165.80244153726082,166.11691882734104,162.64775640105051,162.89344787597656,72246700
2022-04-12,165.12436524547022,166.94247354315863,163.76814322121325,164.77056884765625,79265200
2022-04-13,164.50518266503607,168.09227218565746,163.89587260842424,167.4633026123047,70618900
2022-04-14,167.67955149726123,168.3183584761883,162.19571471867903,162.44140625,75329400
2022-04-18,161.09501447518673,163.72883537462482,160.75105534373716,162.22520446777344,69023900
2022-04-19,162.17605691767423,164.92780484237912,161.0851860080734,164.51502990722656,67723800
2022-04-20,165.851592274227,165.9695343967265,163.23744599263426,164.34796142578125,67929800
2022-04-21,165.9990185433864,168.57386081804293,163.05072036783037,163.5519256591797,87227800
2022-04-22,163.5912552281569,164.97694406303006,158.7167286660117,159.00172424316406,84882400
2022-04-25,158.3432742820327,160.35794785043367,155.72912776950562,160.0729522705078,96046400
2022-04-26,159.45382075496946,159.54226611663734,154.0191247048665,154.09774780273438,95623200
2022-04-27,153.2230900346685,157.03621289741787,152.70222512048082,153.87171936035156,88063200
2022-04-28,156.50551186924736,161.68469376070493,156.19101949826612,160.81985473632812,130216800
2022-04-29,159.05083612128337,163.335696219265,154.53994405594406,154.93304443359375,131747600
2022-05-02,154.00925923244077,155.50305268536604,150.6285419517243,155.2377166748047,123055300
2022-05-03,155.4244258610072,157.94031923877728,153.62597740508184,156.73150634765625,88966500
2022-05-04,156.91825813151257,163.61089273431188,156.5153204398764,163.15882873535156,108256500
2022-05-05,161.02623866112972,161.25227067537543,152.27961098375334,154.06825256347656,130525300
2022-05-06,153.54658846859752,156.92243639704813,151.74548246293438,154.79653930664062,116124600
2022-05-09,152.48365942752434,153.36945750408893,149.0979893908198,149.6589813232422,131577900
2022-05-10,153.06434369573583,154.26508109944479,150.5152283773258,152.07028198242188,115366700
2022-05-11,151.07625368918983,152.99546042303857,143.5076754500473,144.18678283691406,142689800
2022-05-12,140.515681208882,143.8915146679824,136.60836588189918,140.30899047851562,182602000
2022-05-13,142.3069113841073,145.7614978791984,140.8502848803236,144.78712463378906,113990900
2022-05-16,143.25177981278947,145.19067486728656,141.90340179419994,143.24192810058594,86643800
2022-05-17,146.50952499662762,147.40515984638031,144.3639390388605,146.88352966308594,78336300
2022-05-18,144.5312514480339,145.0331931657119,137.69097960525806,138.59646606445312,109742900
2022-05-19,137.67132497142188,139.42321789277696,134.4431167780582,135.1812744140625,136095600
2022-05-20,136.89378037255537,138.47835924778758,130.51610307514665,135.41746520996094,137426100
2022-05-23,135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078,117726300
2022-05-24,138.58659874320531,139.72828587372672,135.16155236949282,138.14370727539062,104132700
2022-05-25,136.24421298990842,139.5511599163244,136.15563767475544,138.3012237548828,92482700
2022-05-26,135.2206036464889,142.06085975579472,134.97455116041425,141.50970458984375,90601500
2022-05-27,143.09431327841077,147.31656821908913,142.96636115304457,147.27720642089844,90978500
2022-05-31,146.71620151537235,148.28109191355486,144.5214022588055,146.4898223876953,103718400
2022-06-01,147.5330747402819,149.3440325752995,145.34812731297455,146.36187744140625,74286600
2022-06-02,145.4957832158868,148.88146841697989,144.54109820216505,148.82241821289062,72348100
2022-06-03,144.58046123211946,145.63357327354205,142.17900114416437,143.08447265625,88570300
2022-06-06,144.70838950271786,146.22408125410382,142.61201747807138,143.8324432373047,71598400
2022-06-07,142.07072118986648,146.64729173693155,141.82466868695218,146.36187744140625,67808200
2022-06-08,146.23390833350376,147.50353249308398,145.13159805431155,145.6237030029297,53950200
2022-06-09,144.75760527366657,145.61386314826538,140.2794468730643,140.38771057128906,69473000
2022-06-10,138.06497716276021,138.53739375627023,134.89581977133565,134.9647216796875,91437900
2022-06-13,130.77199636565416,133.0652077917095,129.36458307542827,129.79763793945312,122207100
2022-06-14,131.0278947539339,131.77588901971137,129.40393908646058,130.66372680664062,84784300
2022-06-15,132.16955091202541,135.1713943388265,130.07319387777778,133.2915496826172,91533000
2022-06-16,129.9944870133419,130.2995897771678,127.00247954942031,128.00637817382812,108123900
2022-06-17,128.0162178037558,130.97868486516475,127.76031356055556,129.48268127441406,134520300
2022-06-21,131.31326788458287,134.89579090596212,131.21485591666365,133.72457885742188,81000500
2022-06-22,132.66165937450523,135.5847642777482,131.7955647861074,133.21282958984375,73409200
2022-06-23,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800
2022-06-24,137.6909982443359,139.66927031856164,137.5630611330131,139.4232177734375,89116800
2022-06-27,140.44678975329754,141.224324205889,138.74411034603793,139.4232177734375,70207900
2022-06-28,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400
2022-06-29,135.28951427489562,138.4488199898158,134.51197995876558,137.03155517578125,66242400
2022-06-30,135.08284846053866,136.1851590666704,131.6578012073038,134.56121826171875,98964500
2022-07-01,133.8919012274295,136.84453077392945,133.51791169701116,136.73626708984375,71051600
2022-07-05,135.59463354770725,139.37399683516924,134.767885626568,139.3247833251953,73353800
2022-07-06,139.11808248899268,141.84433323860637,138.85234159739986,140.6632843017578,74064300
2022-07-07,141.0274435938611,144.23597778940012,141.0176069003368,144.0391387939453,66253700
2022-07-08,142.96633860975416,145.22018791054785,142.7104494172261,144.71823120117188,64547800
2022-07-11,143.36985996820178,144.32454481016836,141.50970378477396,142.58248901367188,63141600
2022-07-12,143.45842725252902,146.1059542427383,142.7596466450458,143.55685424804688,77588800
2022-07-13,140.73219350243247,144.13755169717774,139.8759205891,143.19271850585938,71185600
2022-07-14,141.80500455544606,146.59810332697126,140.98810830379452,146.1256866455078,78140700
2022-07-15,147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900
2022-07-18,148.35980548278783,149.17670150055542,144.38358908348172,144.7477569580078,81420900
2022-07-19,145.58432390085355,148.84205620646762,144.5902773267497,148.61569213867188,82982400
2022-07-20,148.73382307964516,151.29277530503674,147.99566551668846,150.62350463867188,64823400
2022-07-21,152.06043398607093,153.11354581836207,149.54085897142338,152.8970184326172,65086600
2022-07-22,152.93636666663278,153.81231282483463,150.9876353855034,151.65689086914062,66675400
2022-07-25,151.57815691157685,152.5918918778492,149.87547803878698,150.53489685058594,53623900
2022-07-26,149.85583561149025,150.6727318576423,148.41889716817153,149.20626831054688,55138700
2022-07-27,150.17076942758217,154.84576710893515,149.75740301368916,154.3142852783203,78620700
2022-07-28,154.50129531236348,155.15087757432116,151.97188319707365,154.86546325683594,81378700
2022-07-29,158.69404891618413,161.04631055801715,156.98151786037047,159.94398498535156,101786900
2022-08-01,158.4676575395611,161.00692131549803,158.34955713719083,158.9597625732422,67829400
2022-08-02,157.57200399692036,159.84552636206172,157.1094241630426,157.48341369628906,59907000
